"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
"954305","","B","FARRINGFORD MALTA LIMITED","FE","BEHEER MALTA LIMITED","SHAREHOLDERS","05/2005","E","Y","N","FOREIGN"
"954305","","B","FARRINGFORD NV","FE","FARRINGFORD MALTA LIMITED","SHAREHOLDER","05/2005","E","Y","N","FOREIGN"
"954305","Y","A","LETCHFORD, DUNCAN","I","","DIRECTOR","02/2013","NA","Y","N","6030214"
"954305","Y","A","SHARP, GRAHAM","I","","DIRECTOR","02/2013","NA","Y","N","6030221"
"954305","Y","A","STRATHCLYDE, THOMAS GALLOWAY, DUNLOP DU ROY","I","","DIRECTOR","11/2013","NA","Y","N","6271151"
"954305","Y","A","ASHLEY, ROBERT","I","","DIRECTOR","02/2013","NA","Y","N","6030219"
"954305","Y","A","WEIR, JEREMY","I","","DIRECTOR","02/2013","NA","Y","N","6030211"
"954305","Y","A","GALENA ASSET MANAGEMENT BV","FE","","GALENA ASSET MANAGEMENT BV","02/2013","E","Y","N","FOREIGN"
"954305","Y","A","LYNCH, GERARD","I","","CHIEF COMPLIANCE OFFICER","02/2013","NA","Y","N","6030217"
"954305","Y","A","WURGLER, RAOUL, OLIVER","I","","DIRECTOR","12/2014","NA","Y","N","6429907"
"954305","","B","TRAFIGURA HOLDING GMBH","FE","GALENA ASSET MANAGEMENT BV","SHAREHOLDER","10/2015","E","Y","N","FOREIGN"
"954305","Y","A","Tomei, Maximilian, Gebhard","I","","COO/CEO","05/2015","NA","Y","N","6578545"
"958948","N","A","MALGARI, MATTHEW, JUSTIN","I","","CHIEF EXECUTIVE OFFICER","01/2014","C","Y","N","2517985"
"958948","N","A","BHOJRAJ, SANJEEV","I","","CHIEF INVESTMENT OFFICER","01/2014","D","Y","N","6449177"
"958948","N","A","PRZYBYLO, NATHAN, HAYNES","I","","PROGRAMMER","01/2014","B","N","N","6449181"
"958948","N","A","SHELDON, JENNIFER, LEE","I","","CHIEF COMPLIANCE OFFICER","12/2015","NA","Y","N","4361599"
"956082","Y","A","Lewis, S., Joshua","I","","SOLE MEMBER OF SALMON RIVER CAPITAL MANAGEMENT, LLC (ADVISER)","09/2005","E","Y","N","6591490"
"956082","Y","A","SALMON RIVER HOLDINGS LLC","DE","","SOLE MEMBER OF SALMON RIVER CAPITAL GP, LLC (RELYING ADVISER)","09/2005","E","Y","N","27-0926435"
"956082","Y","A","SALMON RIVER HOLDINGS LLC","DE","","SOLE MEMBER OF PORCUPINE CREEK LLC (RELYING ADVISER)","09/2005","E","Y","N","27-0926435"
"956082","Y","A","Lewis, S., Joshua","I","","SOLE MEMBER OF SALMON RIVER CAPITAL CO-INVEST MANAGEMENT LLC (RELYING ADVISER)","09/2005","E","Y","N","6591490"
"956082","","B","Lewis, S., Joshua","I","SALMON RIVER HOLDINGS LLC","SOLE MEMBER","09/2005","E","Y","N","6591490"
"948017","Y","A","KIRSCH, KIM","I","","CHIEF LEGAL OFFICER","10/2013","NA","Y","N","6592331"
"948017","Y","A","LARUELLE, AGNÈS","I","","CHIEF FINANCIAL OFFICER","04/2005","NA","Y","N","6592333"
"948017","Y","A","Vogel, Martin, Peter","I","","CHIEF EXECUTING OFFICER","01/2010","NA","Y","N","6592336"
"948017","Y","A","Del Tufo, Riccardo","I","","CHIEF OPERATING OFFICER / CHIEF RISK OFFICER","06/2015","NA","Y","N","6592352"
"948017","","B","Vogel, Martin, Peter","I","THETA SARL","SHAREHOLDER","11/2009","C","Y","N","6592336"
"948017","Y","A","PIETERS, GARVAN, RORY","I","","DIRECTOR","10/2012","NA","Y","N","6592423"
"948017","Y","A","Wagner, Yves","I","","DIRECTOR","05/2004","NA","Y","N","6592337"
"948017","Y","A","DAENINCK, GERY, ARTHUR MJ","I","","DIRECTOR","05/2005","NA","Y","N","3114539"
"948017","Y","A","Borneff - O'Brien, Britta, Helgard","I","","HEAD OF SALES AND MARKETING","05/2007","NA","Y","N","6593927"
"948017","Y","A","Li, John, How Cheong","I","","DIRECTOR","10/2012","NA","Y","N","6593932"
"948017","Y","A","Van Wijk, Eduard, Bob","I","","CONDUCTING PERSON","08/2014","NA","Y","N","6593942"
"948017","Y","A","THETA S.À.R.L.","FE","","SHAREHOLDER","10/2008","E","Y","N","FOREIGN"
"960154","N","A","BYUNN, ERIC, SAM","I","","MEMBER","10/2015","C","Y","N","6025088"
"960154","N","A","CUKIER, BENJAMIN, MARCEL","I","","MEMBER","10/2015","C","Y","N","6025084"
"960154","N","A","SWAIN, STEVEN, JOSEPH","I","","MEMBER","10/2015","C","Y","N","2994473"
"958987","Y","A","ASCENT HOLDINGS LLC","DE","","LIMITED LIABILITY COMPANY","01/2007","E","Y","N","26-1808562"
"958987","","B","MDSFS ASCENT HOLDINGS, LLC","DE","ASCENT HOLDINGS LLC","OWNER","01/2007","C","Y","N","13-3723747"
"958987","","B","JDS ASCENT LLC","DE","ASCENT HOLDINGS LLC","OWNER","01/2011","E","Y","N","45-4467444"
"958987","Y","A","BENJAMIN, DEAN, STEWART","I","","PRINCIPAL","04/2003","NA","Y","N","2885764"
"958987","Y","A","PORGES, JOHN, A","I","","PRINCIPAL","04/2003","NA","Y","N","5075700"
"958987","Y","A","RIDULFO, STEVEN","I","","CHIEF FINANCIAL OFFICER","03/2007","NA","Y","N","6088877"
"958987","Y","A","RIDULFO, STEVEN","I","","CHIEF COMPLIANCE OFFICER","06/2012","NA","Y","N","6088877"
"958987","","B","M.D. SASS- MACQUARIE FINANCIAL STRATEGIES, L.P.","DE","MDSFS ASCENT HOLDINGS, LLC","MEMBER","01/2007","E","Y","N","20-0479884"
"958987","","B","M.D. SASS FINANCIAL STRATEGIES INVESTMENT VEHICLE, LLC","DE","MDSFS ASCENT HOLDINGS, LLC","MEMBER","01/2007","F","N","N","20-0767140"
"958987","","B","M.D. SASS FINANCIAL STRATEGIES GP, LLC","DE","M.D. SASS MACQUARIE FINANCIAL STRATEGIES, L.P.","GENERAL PARTNER","02/2009","F","Y","N","20-0479384"
"958987","","B","MACQUARIE HOLDINGS (USA), INC.","DE","M.D. SASS-FINANCIAL STRATEGIES INVESTMENT VEHICLE, LLC","MANAGING MEMBER","02/2009","F","Y","N","13-3789912"
"958987","","B","M.D. SASS FINANCIAL HOLDINGS, LLC","DE","M.D. SASS MACQUARIE FINANCIAL STRATEGIES GP, LLC","MEMBER","02/2009","C","Y","N","20-0078345"
"958987","","B","MACQUARIE HOLDINGS (USA), INC.","DE","M.D. SASS MACQUARIE FINANCIAL STRATEGIES GP, LLC","MEMBER","02/2009","C","Y","N","13-3789912"
"958987","","B","MACQUARIE EQUITIES (US) HOLDINGS PTY LIMITED","FE","MACQUARIE HOLDINGS (USA) INC.","OWNER","08/1994","E","Y","N","FOREIGN"
"958987","","B","MACQUARIE GROUP (US) HOLDINGS NO. 1 PTY LTD.","FE","MACQUARIE EQUITIES (US) HOLDINGS PTY LTD.","OWNER","04/2007","E","Y","N","98-0530184"
"958987","","B","MACQUARIE CAPITAL INTERNATIONAL HOLDINGS PTY LTD.","FE","MACQUARIE GROUP (US) HOLDINGS NO. 1 PTY LTD.","OWNER","11/2007","E","Y","N","98-0530186"
"958987","","B","MACQUARIE CAPITAL GROUP PTY LTD.","FE","MACQUARIE CAPITAL INTERNATIONAL HOLDINGS PTY LTD.","OWNER","11/2007","E","Y","N","FOREIGN"
"958987","","B","MACQUARIE FINANCIAL HOLDINGS LIMITED","FE","MACQUARIE CAPITAL GROUP PTY LTD.","OWNER","11/2007","E","Y","N","FOREIGN"
"958987","","B","MACQUARIE GROUP LIMITED","FE","MACQUARIE FINANCIAL HOLDINGS LIMITED","OWNER","11/2007","E","Y","N","FOREIGN"
"958987","","B","MACQUARIE FUNDING HOLDINGS INC.","DE","MACQUARIE AMERICAS CORP.","OWNER","02/2009","E","Y","N","20-5913559"
"958987","","B","MACQUARIE AMERICAS HOLDINGS PTY LTD.","DE","MACQUARIE FUNDING HOLDINGS INC.","OWNER","02/2009","E","Y","N","98-0530183"
"958987","","B","MACQUARIE BANK LIMITED","FE","MACQUARIE AMERICAS HOLDINGS PTY LIMITED","OWNER","02/2009","E","Y","N","FOREIGN"
"958987","","B","MACQUARIE B.H. PTY LTD.","FE","MACQUARIE BANK LIMITED","OWNER","02/2009","E","Y","N","FOREIGN"
"958987","","B","MACQUARIE GROUP LIMITED","FE","MACQUARIE B.H. PTY LTD.","OWNER","02/2009","E","Y","N","FOREIGN"
"958987","","B","PORGES, JOHN, A","I","JDS ASCENT. LLC","OWNER","12/2014","D","Y","N","5075700"
"949707","N","A","Borhanu, Nabil, Alnoor","I","","MANAGING DIRECTOR OF GRAPHENE VENTURES LLC","07/2015","E","Y","N","6567669"
"949707","N","A","Borhanu, Nabil, Alnoor","I","","MANAGING DIRECTOR OF GRAPHENE GP LLC","07/2015","E","Y","N","6567669"
"964408","N","A","GREENWALD, MARSHALL, LEE","I","","SECRETARY/TREASURER","10/2003","D","Y","N","1421481"
"964408","N","A","WONNACOTT, LARRY, RUSSELL","I","","PRESIDENT","10/2003","D","Y","N","1919703"
"964414","Y","A","STEEL PARTNERS, LTD.","DE","","MEMBER","12/2007","E","Y","N","94-3087971"
"964414","Y","A","LICTENSTEIN, WARREN","I","","CHIEF EXECUTIVE OFFICER","05/2008","NA","Y","N","4675138"
"964414","Y","A","HOWARD, JACK, LAWRENCE","I","","PRESIDENT","05/2008","NA","Y","N","1273894"
"964414","","B","JACK L. HOWARD TRUSTEE OF THE IV GST TRUST","DE","STEEL PARTNERS, LTD.","SHAREHOLDER","10/2010","C","Y","N","13-7425596"
"964414","Y","A","MCCABE, JAMES, FRANCIS","I","","VP/CFO","01/2012","NA","Y","N","6043106"
"964414","","B","LICTENSTEIN, WARREN","I","STEEL PARTNERS LTD.","SHAREHOLDER","10/1999","C","Y","N","4675138"
"964427","","B","DSAM CAYMAN LIMITED","FE","DSAM CAYMAN LP","GENERAL PARTNER","09/2011","F","Y","N","FOREIGN"
"964427","Y","A","DINER, JAMES, ELLIOTT","I","","CEO AND PARTNER","09/2011","A","Y","N","3105127"
"964427","Y","A","DSAM CAPITAL PARTNERS LTD","FE","","CORPORATE PARTNER","09/2011","E","Y","N","FOREIGN"
"964427","","B","DSAM CAYMAN LP","FE","DSAM CAPITAL PARTNERS LTD","CORPORATE OWNERS","09/2011","E","Y","N","FOREIGN"
"964427","","B","DINER, JAMES, ELLIOTT","I","DSAM CAYMAN LP","LIMITED PARTNER","09/2011","C","Y","N","3105127"
"964427","Y","A","CHAPMAN, STEVEN, JOHN","I","","CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER AND MONEY LAUNDERING OFFICER","09/2011","NA","Y","N","6053895"
"964427","Y","A","MCKENNA, SHANE, PATRICK","I","","PARTNER AND HEAD OF RESEARCH","09/2011","A","Y","N","6053892"
"964427","","B","SHAHAR, GUY","I","DSAM CAYMAN LIMITED","SHAREHOLDER","09/2011","D","Y","N","4395241"
"964427","","B","SHAHAR, GUY","I","DSAM CAYMAN LP","LIMITED PARTNER","09/2011","D","Y","N","4395241"
"964427","","B","DINER, JAMES, ELLIOTT","I","DSAM CAYMAN LIMITED","SHAREHOLDER","09/2011","C","Y","N","3105127"
"964427","Y","A","GOLDSMITH, PHILIP","I","","SENIOR ANALYST AND PARTNER","01/2012","A","Y","N","6220850"
"964306","Y","A","LANTERN ASSET MANAGEMENT GP, LLC","DE","","GENERAL PARTNER, LANTERN ASSET MANAGEMENT, L.P.","08/2014","NA","Y","N","47-1635627"
"964306","Y","A","LANTERN MANAGEMENT HOLDINGS, LLC","DE","","PARTNER, LANTERN ASSET MANAGEMENT, L.P.","08/2014","E","Y","N","47-1642411"
"964306","Y","A","LANTERN ASSET MANAGEMENT GP, LLC","DE","","GENERAL PARTNER, LANTERN CAPITAL PARTNERS, L.P.","07/2014","E","Y","N","47-1635627"
"964306","","B","LAM INVESTMENT CO., LLC","DE","LANTERN ASSET MANAGEMENT GP, LLC","MANAGING MEMBER, LANTERN ASSET MANAGEMENT GP, LLC","05/2014","E","Y","N","46-5770033"
"964306","","B","LAM INVESTMENT CO., LLC","DE","LANTERN MANAGEMENT HOLDINGS, LLC","MANAGING MEMBER, LANTERN MANAGEMENT HOLDINGS, LLC","08/2014","E","Y","N","46-5770033"
"964306","","B","Mitchell, Leonard, Andy","I","LANTERN INVESTMENT COMPANY, LLC","PRESIDENT/MANAGING MEMBER, LANTERN INVESTMENT COMPANY, LLC","05/2014","E","Y","N","6576876"
"964306","Y","A","Mitchell, Leonard, Andy","I","","PRESIDENT","05/2014","E","Y","N","6576876"
"964306","Y","A","Halpin, Christopher, James","I","","CHIEF FINANCIAL OFFICER & CHIEF COMPLIANCE OFFICER","08/2014","A","Y","N","6577497"
"964457","Y","A","FIRN, JAMES, TIMOTHY","I","","CHAIRMAN","08/1997","NA","Y","N","1870337"
"964457","Y","A","BEVERIDGE, JAMES","I","","DIRECTOR","04/1994","NA","Y","N","5065818"
"964457","Y","A","SHUBOTHAM, DAVID","I","","DIRECTOR","11/1998","NA","Y","N","5065815"
"964457","Y","A","ROBERTS, WILLIAM","I","","DIRECTOR","12/2002","NA","Y","N","5068082"
"964457","Y","A","WILLMAN, KENNETH, WAYNE","I","","DIRECTOR","02/2009","NA","Y","N","2541709"
"964457","Y","A","RUSSELL INVESTMENT GROUP","DE","","CORPORATE PARENT","02/1994","E","Y","N","105739"
"964457","Y","A","MFD SECRETARIES LIMITED","FE","","SECRETARY","07/2012","NA","Y","N","FOREIGN"
"964457","Y","A","JENKINS, NEIL, PATRICK","I","","DIRECTOR","09/2011","NA","Y","N","2443940"
"964457","Y","A","MURRAY, THOMAS, GABRIEL","I","","DIRECTOR","02/2013","NA","Y","N","6170447"
"964457","Y","A","MCMURRAY, JOHN","I","","DIRECTOR","03/2012","NA","Y","N","6170542"
"964457","Y","A","GONELLA, PETER","I","","DIRECTOR","09/2014","NA","Y","N","6428657"
"964457","","B","LSEG US HOLDCO, INC.","DE","FRANK RUSSELL COMPANY, DBA RUSSELL INVESTMENT GROUP","OWNER","12/2014","E","Y","N","47-2095538"
"964457","","B","LONDON STOCK EXCHANGE GROUP PLC","FE","LSEG US HOLDCO, INC.","SHAREHOLDER","06/2014","E","Y","N","FOREIGN ENTITY"
"964466","Y","A","FIRN, JAMES, TIMOTHY","I","","CHAIRMAN","08/1997","NA","Y","N","1870337"
"964466","Y","A","BEVERIDGE, JAMES","I","","DIRECTOR","04/1994","NA","Y","N","5065818"
"964466","Y","A","SHUBOTHAM, DAVID","I","","DIRECTOR","11/1998","NA","Y","N","5065815"
"964466","Y","A","ROBERTS, WILLIAM","I","","DIRECTOR","12/2002","NA","Y","N","5068082"
"964466","Y","A","WILLMAN, KENNETH, WAYNE","I","","DIRECTOR","02/2009","NA","Y","N","2541709"
"964466","Y","A","RUSSELL INVESTMENT GROUP","DE","","CORPORATE PARENT","02/1994","E","Y","N","105739"
"964466","Y","A","MFD SECRETARIES LIMITED","FE","","SECRETARY","07/2012","NA","Y","N","FOREIGN"
"964466","Y","A","JENKINS, NEIL, PATRICK","I","","DIRECTOR","09/2011","NA","Y","N","2443940"
"964466","Y","A","MURRAY, THOMAS, GABRIEL","I","","DIRECTOR","02/2013","NA","Y","N","6170447"
"964466","Y","A","MCMURRAY, JOHN","I","","DIRECTOR","03/2012","NA","Y","N","6170542"
"964466","Y","A","GONELLA, PETER","I","","DIRECTOR","09/2014","NA","Y","N","6428657"
"964466","","B","LSEG US HOLDCO, INC.","DE","FRANK RUSSELL COMPANY, DBA RUSSELL INVESTMENT GROUP","OWNER","12/2014","E","Y","N","47-2095538"
"964466","","B","LONDON STOCK EXCHANGE GROUP PLC","FE","LSEG US HOLDCO, INC.","SHAREHOLDER","06/2014","E","Y","N","FOREIGN ENTITY"
"964230","Y","A","STONE, NICHOLAS, JAMES","I","","MANAGING PARTNER","04/2014","NA","Y","N","3244949"
"964230","Y","A","FSIM GP LLC","DE","","GENERAL PARTNER","03/2014","NA","Y","N","46-5423449"
"964230","Y","A","THE MICHAEL AND KAREN STONE FAMILY FOUNDATION INC.","DE","","LIMITED PARTNER","04/2014","C","Y","N","05-0544633"
"964230","Y","A","FSIM TRUST","DE","","LIMITED PARTNER","04/2014","C","Y","N","46-7455115"
"964230","Y","A","OTOLSKI, MITCHELL","I","","CHIEF COMPLIANCE OFFICER","04/2014","NA","Y","N","6361240"
"964230","","B","BARBER, PAUL, VINCENT","I","FSIM TRUST","TRUSTEE","02/2014","F","Y","N","1297044"
"964230","","B","STONE, NICHOLAS, JAMES","I","FSIM GP LLC","MANAGER","03/2014","F","Y","N","3244949"
"964230","","B","THE MICHAEL AND KAREN STONE FAMILY FOUNDATION INC.","DE","FSIM GP LLC","MEMBER","03/2014","D","Y","N","05-0544633"
"964230","","B","FSIM TRUST","DE","FSIM GP LLC","MEMBER","03/2014","D","Y","N","46-7455115"
"961869","Y","A","PORTSEA AIFM MALTA LIMITED","FE","","CORPORATE PARTNER","12/2015","E","Y","N","000000"
"961869","Y","A","Weck, cyrus, de","I","","PARTNER","12/2015","E","Y","N","6592740"
"961869","Y","A","SPOLJARIC, LUKA","I","","PARTNER","12/2015","C","Y","N","4701288"
"961869","Y","A","FINCKE, CHRISTIAN, PAUL","I","","CHIEF COMPLIANCE OFFICER","12/2015","NA","Y","N","6022929"
"961869","","B","PORTSEA HOLDINGS (MALTA) LIMITED","FE","PORTSEA AIFM MALTA LIMITED","CORPORATE CONTROLLER","12/2015","E","Y","N","000000"
"961869","Y","A","schmalfuss, josef","I","","PARTNER","12/2015","NA","Y","N","6592745"
"955633","Y","A","SADAKA, NEDIM","I","","PRESIDENT; MANAGER","01/2006","NA","Y","N","1033604"
"955633","Y","A","PARA ADVISORS, INC.","DE","","MEMBER","09/2005","E","Y","N","13-3729792"
"955633","","B","SADAKA, NEDIM","I","PARA ADVISORS, INC.","SHAREHOLDER","08/1993","E","Y","N","1033604"
"955633","Y","A","SCHIER, HARLAN, ROBERT","I","","CHIEF FINANCIAL OFFICER","03/2007","NA","Y","N","5072304"
"955633","Y","A","WAXMAN, LEIGH, VICTORIA","I","","CHIEF COMPLIANCE OFFICER AND GENERAL COUNSEL","03/2007","NA","Y","N","5073549"
"960213","N","A","Alcock, Charles","I","","DIRECTOR","07/2013","A","Y","N","6592466"
"960213","N","A","Cheyne, Matthew","I","","DIRECTOR","07/2013","A","Y","N","6592468"
"960213","N","A","Croft-Sharland, John","I","","DIRECTOR","07/2013","A","Y","N","6592469"
"960213","N","A","Croft-Sharland, Richard, Martin Hamilton","I","","DIRECTOR AND CHIEF EXECUTIVE OFFICER","07/2013","B","Y","N","6592472"
"960213","N","A","Ebbrell, David, Charles","I","","DIRECTOR","07/2013","A","Y","N","6592473"
"960213","N","A","Ellingham, Hugh, Vere Alexander","I","","DIRECTOR AND NON-EXECUTIVE CHAIRMAN","11/2014","NA","Y","N","6592475"
"960213","N","A","Farago, Oliver, David","I","","DIRECTOR","07/2013","A","Y","N","6592479"
"960213","N","A","Fraser, Hugh, Macpherson Cameron","I","","DIRECTOR","07/2013","A","Y","N","6592480"
"960213","N","A","Gilchrist, Teresa, Laura Harriet","I","","DIRECTOR","07/2013","A","Y","N","6592484"
"960213","N","A","Jenkins, Andrew","I","","DIRECTOR, CHIEF FINANCIAL OFFICER AND CHIEF OPERATING OFFICER","07/2013","A","Y","N","6592487"
"960213","N","A","Lee, Roger","I","","DIRECTOR","08/2015","NA","Y","N","6592491"
"960213","N","A","Pearman, Thomas, Joseph","I","","DIRECTOR","07/2013","A","Y","N","6592494"
"960213","N","A","Thoms, Jack, Stuart","I","","DIRECTOR","07/2013","A","Y","N","6592496"
"960213","N","A","Tsang, Terrence","I","","DIRECTOR","08/2015","NA","Y","N","6592501"
"962202","Y","A","COMPASS PARTNERS INVESTMENTS TOPCO LIMITED","FE","","LLP MEMBER (FILING ENTITY)","11/2015","E","Y","N","0000000"
"962202","Y","A","COMPASS PARTNERS INVESTMENTS TOPCO LIMITED","FE","","SHAREHOLDER (GP CO)","11/2015","E","Y","N","0000000"
"962202","Y","A","COMPASS PARTNERS INVESTMENTS MASTER GP LIMITED","FE","","SHAREHOLDER (SUB GP CO)","11/2015","E","Y","N","0000000"
"962202","","B","COMPASS PARTNERS INVESTMENTS MASTER GP LIMITED","FE","COMPASS PARTNERS INVESTMENTS TOPCO LIMITED","SHAREHOLDER","11/2015","E","Y","N","0000000"
"954317","Y","A","GALENA ASSET MANAGEMENT B.V.","FE","","SHAREHOLDER","11/2011","E","Y","N","FOREIGN"
"954317","","B","TRAFIGURA BEHEER B.V.","FE","TRAFIGURA GROUP PTE. LTD.","SHAREHOLDER OF TRAFIGURA GROUP PTE. LTD.","10/2010","E","Y","N","FOREIGN"
"954317","Y","A","BYRNE, MARTIN, JOHN","I","","DIRECTOR","11/2011","NA","Y","N","6040855"
"954317","","B","TRAFIGURA GROUP PTE. LTD.","FE","TRAFIGURA HOLDINGS S.À R.L.","SHAREHOLDER OF TRAFIGURA HOLDINGS S.À R.L.","03/2012","E","Y","N","FOREIGN"
"954317","","B","TRAFIGURA HOLDINGS S.À R.L.","FE","TRAFIGURA BV","SHAREHOLDER OF TRAFIGURA BV","10/2012","E","Y","N","FOREIGN"
"954317","","B","TRAFIGURA BV","FE","TRAFIGURA HOLDING GMBH","SHAREHOLDER OF TRAFIGURA HOLDING GMBH","09/2015","E","Y","N","FOREIGN"
"954317","","B","BEHEER MALTA LIMITED","FE","TRAFIGURA BEHEER BV","SHAREHOLDER OF TRAFIGURA BEHEER BV","05/2005","C","Y","N","FOREIGN"
"954317","","B","FARRINGFORD MALTA LIMITED","FE","BEHEER MALTA LIMITED","SHAREHOLDER OF BEHEER MALTA LIMITED","05/2005","E","Y","N","FOREIGN"
"954317","","B","FARRINGFORD NV","FE","FARRINGFORD MALTA LIMITED","SHAREHOLDER OF FARRINGFORD MALTA LIMITED","05/2005","E","Y","N","FOREIGN"
"954317","Y","A","LETCHFORD, DUNCAN","I","","DIRECTOR","04/2014","NA","Y","N","6030214"
"954317","Y","A","STAINROD, DARREN","I","","DIRECTOR","11/2014","NA","Y","N","6421052"
"954317","","B","TRAFIGURA HOLDING GMBH","FE","GALENA ASSET MANAGEMENT B.V.","SHAREHOLDER OF GALENA ASSET MANAGEMENT BV","10/2015","E","Y","N","FOREIGN"
"962468","Y","A","PARASURAM, HEMANTH, T","I","","MANAGING MEMBER","01/2006","C","Y","N","3105049"
"962468","Y","A","SWAMINATHAN, GUHAN","I","","MANAGING MEMBER","01/2006","C","Y","N","2782402"
"962468","Y","A","MCCLENDON CHILDRENS' TRUST","DE","","MEMBER","12/2006","A","N","N","73-6269697"
"962468","Y","A","MCCLENDON VENTURE COMPANY, LLC","DE","","MEMBER","12/2006","A","N","N","71-0930660"
"962468","Y","A","SNOWMASS PRIVATE EQUITY, LLC","DE","","MEMBER","12/2006","B","N","N","20-4030669"
"962468","Y","A","PATEL, KIRAN, C","I","","MEMBER","12/2006","A","N","N","6115112"
"962468","","B","MCCLENDON, AUBREY, KERR","I","MCCLENDON VENTURE COMPANY, LLC","MANAGER","01/2003","E","Y","N","2267841"
"962468","","B","MUELLER, SCOTT, RAINER","I","MCCLENDON CHILDRENS' TRUST","TRUSTEE","10/2011","F","Y","N","4009839"
"962468","","B","W.R. JOHNSTON & CO.","DE","SNOWMASS PRIVATE EQUITY, LLC","MANAGER","06/2010","F","Y","N","73-1345171"
"958890","Y","A","Arbib, Simone, Ever","I","","FOUNDER AND CHIEF INVESTMENT OFFICER","07/2014","E","Y","N","6589234"
"958890","Y","A","SEALIGHT CAPITAL SERVICES UK LTD","FE","","CORPORATE MEMBER","11/2014","E","Y","N","FOREIGN"
"958890","","B","SEALIGHT CAPITAL MANAGEMENT (CAYMAN) LTD","FE","SEALIGHT CAPITAL SERVICES UK LTD","SHAREHOLDER","11/2014","E","Y","N","FOREIGN"
"958890","","B","SEALIGHT CAPITAL HOLDINGS (CAYMAN) LP","FE","SEALIGHT CAPITAL MANAGEMENT (CAYMAN) LTD","SHAREHOLDER","11/2014","E","Y","N","FOREIGN"
"958890","","B","SEALIGHT CAPITAL HOLDINGS (GP) LTD","FE","SEALIGHT CAPITAL MANAGEMENT (CAYMAN) LP","GENERAL PARTNER","08/2014","E","Y","N","FOREIGN"
"958890","Y","A","banner, steven, l","I","","COO AND CCO","09/2014","NA","Y","N","6590350"
"958890","Y","A","david, thompson, GRAHAM","I","","CEO AND PARTNER","07/2015","NA","Y","N","6590357"
"958890","","B","Arbib, Simone, Ever","I","SEALIGHT CAPITAL HOLDINGS (GP) LTD","SHAREHOLDER","08/2014","E","Y","N","6589234"
"958890","Y","A","Miller, James, John","I","","PARTNER","11/2014","NA","Y","N","6591016"
"958890","Y","A","Gennari, Marco, NMN","I","","PARTNER","11/2014","NA","Y","N","6591018"
"960718","N","A","ABERDEEN ASSET MANAGEMENT PLC","FE","","OWNER","10/2006","E","Y","N","N/A"
"960718","N","A","YOUNG, HUGH","I","","DIRECTOR","03/2009","NA","Y","N","4492923"
"960718","N","A","DE VREEZE, MENNO","I","","DIRECTOR","12/2010","NA","Y","N","6045355"
"960718","N","A","HAWTHORN, ALAN","I","","DIRECTOR","12/2011","NA","Y","N","6045356"
"960718","N","A","FRY, KENNETH","I","","DIRECTOR","12/2011","NA","Y","N","6038158"
"960718","N","A","MACRAE, RODERICK, MCLEOD","I","","DIRECTOR","05/2010","NA","Y","N","4392995"
"960718","N","A","HASHIMZAI, SORAYA","I","","CONDUCTING OFFICER","09/2013","NA","Y","N","6276472"
"960718","N","A","TUOHY, NICHOLAS","I","","DIRECTOR","05/2014","NA","Y","N","6345655"
"960718","N","A","MARSHALL, GARY","I","","DIRECTOR","11/2015","NA","Y","N","6591420"
"960718","N","A","DOLBY, NEIL","I","","DIRECTOR","12/2015","NA","Y","N","6591427"
"960718","N","A","DETERMANN, MICHAEL","I","","DIRECTOR","09/2015","NA","Y","N","6591429"
"960718","N","A","CAMARA, ANDREIA","I","","DIRECTOR","12/2015","NA","Y","N","6591432"
"960718","N","A","KING, PAUL","I","","DIRECTOR","12/2015","NA","Y","N","6591434"
"963923","N","A","GREENFIELD, MATTHEW, ADLAI","I","","MEMBER","05/2008","B","N","N","1609717"
