"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
"975673","Y","A","WEFUNDER","DE","","MEMBER","05/2013","E","Y","N","167803"
"975673","","B","NORMAN, MICHAEL, JOHNSON","I","WEFUNDER, INC.","PRESIDENT","06/2012","C","Y","N","6163397"
"975673","","B","TOMMARELLO, NICHOLAS, PAUL","I","WEFUNDER, INC.","CEO","06/2012","C","Y","N","6191904"
"1007556","Y","A","DEPIERO, STEPHEN, ALBERT","I","","CHIEF FINANCIAL OFFICER AND CHIEF COMPLIANCE OFFICER","05/2014","NA","Y","N","1530968"
"1007556","Y","A","LONG FOCUS CAPITAL HOLDINGS INC.","DE","","MANAGING MEMBER","05/2014","E","Y","N","66-0818198"
"1007556","Y","A","HELMERS, JOHN, BYRON","I","","CHIEF EXECUTIVE OFFICER","05/2014","NA","Y","N","1823939"
"1007556","","B","HELMERS, JOHN, BYRON","I","LONG FOCUS CAPITAL HOLDINGS INC.","SHAREHOLDER","05/2014","E","Y","N","1823939"
"996627","Y","A","HAMMER, AMICHAI","I","","DIRECTOR","01/2005","A","Y","N","6044153"
"996627","Y","A","DINTE, BOAZ","I","","DIRECTOR","10/2004","NA","Y","N","6044195"
"996627","Y","A","GAN, ADI","I","","DIRECTOR","01/2005","NA","Y","N","6044199"
"996627","Y","A","BENDORI, RONIT","I","","DIRECTOR","01/2005","NA","Y","N","6044205"
"996627","Y","A","SHACHAR, EREZ","I","","DIRECTOR","10/2004","NA","Y","N","6044210"
"996627","Y","A","ABSOLUTE VENTURE CAPITAL MANAGMNET LTD.","FE","","SHAREHOLDER","10/2004","C","Y","N","FOREIGN"
"996627","Y","A","DESERT PLAIN VENTURE CAPITAL MANAGEMENT LTD","FE","","SHAREHOLDER","10/2004","C","Y","N","FOREIGN"
"996627","Y","A","M.A GAN ADI LTD.","FE","","SHAREHOLDER","01/2005","B","Y","N","FOREIGN"
"996627","Y","A","ETHOS HOLDINGS LTD.","FE","","SHAREHOLDER","01/2005","B","Y","N","FOREIGN"
"996627","","B","DINTE, BOAZ","I","ABSOLUTE VENTURE CAPITAL MANAGEMENT LTD.","SHAREHOLDER AND DIRECTOR","02/2004","E","Y","N","6044195"
"996627","","B","BENDORI, RONIT","I","ETHOS HOLDINGS LTD.","SHAREHOLDER AND DIRECTOR","08/2007","E","Y","N","6044205"
"996627","","B","GAN, ADI","I","M.A GAN ADI LTD.","SHAREHOLDER AND DIRECTOR","07/2007","E","Y","N","6044199"
"996627","","B","SHACHAR, EREZ","I","DESERT PLAIN LTD.","SHAREHOLDER AND DIRECTOR","12/2002","E","Y","N","6044210"
"996627","","B","DESERT PLAIN LTD.","FE","DESERT PLAIN VENTURE CAPITAL MANAGEMENT LTD.","SHAREHOLDER","10/2004","E","Y","N","FOREIGN"
"996627","Y","A","HELLER, LEORA","I","","GENERAL COUNSEL","03/2014","NA","N","N","6316204"
"980008","N","A","QUINN, KEVIN, WILLIAM","I","","MANAGING MEMBER","03/2007","E","Y","N","2254895"
"980008","N","A","BULGER, CHRISTOPHER","I","","PARTNER","05/2007","NA","N","N","6200673"
"1009169","N","A","LEITNER, JAMES","I","","PRESIDENT","12/1996","E","Y","N","842904"
"1009169","N","A","BRENNAN, JANICE, MARIE","I","","SECRETARY","04/2005","B","Y","N","6027489"
"1008843","N","A","HAUSER, MARK, JOHN","I","","PARTNER/MEMBER","09/2015","E","Y","N","1108603"
"1008843","N","A","SWANSON, PAUL, MICHAEL","I","","PARTNER/MEMBER","09/2015","B","Y","N","6327560"
"1008843","N","A","NEU, JR., ROBERT, WAYNE","I","","CHIEF FINANCIAL OFFICER / CHIEF COMPLIANCE OFFICER","09/2015","NA","Y","N","6327561"
"992011","N","A","CHALFEN, MICHAEL","I","","PARTNER","07/2014","C","Y","N","6048538"
"992011","N","A","COPPEL, TOBY, RUFUS","I","","PARTNER","07/2014","C","Y","N","2912999"
"992011","N","A","LEVENE, SIMON","I","","PARTNER","07/2014","C","Y","N","6398191"
"1005226","N","A","VALDANT, GUILLAUME, PIERRE","I","","PARTNER","04/2010","B","N","N","6398266"
"1005226","N","A","PALLU DE BEAUPUY, BARTHELEMY, MARTIN MARIE RAYMOND","I","","MANAGING PARTNER","12/2009","C","Y","N","6398215"
"1005226","N","A","BENIN, DANIEL, PHILIPPE","I","","MANAGING PARTNER","12/2009","C","Y","N","5308010"
"1005226","N","A","STOCK, JEAN-BAPTISTE, ALPHONSE, PAUL","I","","PARTNER","04/2010","B","N","N","6398289"
"1009967","Y","A","DHANDHO HOLDINGS CORP.","DE","","SOLE SHAREHOLDER","01/2016","E","Y","N","66-0829753"
"1009967","Y","A","PABRAI, MOHNISH, NONE","I","","CHIEF EXECUTIVE OFFICER","01/2016","NA","Y","N","6028632"
"1009967","Y","A","Missmar, Fahed","I","","CHIEF FINANCIAL OFFICER","01/2016","NA","Y","N","6626203"
"1009967","","B","DHANDHO HOLDINGS, L.P.","DE","DHANDHO HOLDINGS CORP.","SHAREHOLDER","10/2014","D","Y","N","90-1032381"
"1009967","","B","DHANDHO HOLDINGS QUALIFIED PURCHASER L.P.","DE","DHANDHO HOLDINGS CORP.","SH","10/2014","C","N","N","46-4916917"
"1009967","","B","DHANDHO GP, LLC","DE","DHANDHO HOLDINGS LP; DHANDHO HOLDINGS QP LP","GP","12/2013","F","Y","N","38-3925442"
"1009967","","B","PABRAI INVESTMENT FUNDS","DE","DHANDHO GP LLC","SH","01/2014","E","Y","N","161471"
"1009967","","B","PABRAI, MOHNISH, NONE","I","DALAL STREET LLC","SH; M","05/2005","E","Y","N","6028632"
"1009967","","B","DHANDHO HOLDINGS OFFSHORE LTD.","FE","DHANDHO HOLDINGS LP","SH","12/2013","C","N","N","FOREIGN ENTITY"
"1009395","N","A","HAUSER, MARK, JOHN","I","","PARTNER/MEMBER","08/2013","C","Y","N","1108603"
"1009395","N","A","SWANSON, PAUL, MICHAEL","I","","PARTNER/MEMBER","08/2013","B","Y","N","6327560"
"1009395","N","A","NEU, JR., ROBERT, WAYNE","I","","CHIEF FINANCIAL OFFICER / CHIEF COMPLIANCE OFFICER","08/2013","NA","Y","N","6327561"
"1007843","N","A","CLARKSON, WILLIAM, R.","I","","PRESIDENT","07/2003","NA","Y","N","6432626"
"1007843","N","A","SKELLEY, JANEL, M.","I","","TREASURER","08/2006","NA","N","N","6432625"
"1007843","N","A","HOLZER, SY","I","","DIRECTOR","01/2008","NA","Y","N","5499968"
"1007843","N","A","BEUKEMA, HENRY, SHAW","I","","DIRECTOR","06/1999","NA","Y","N","5134067"
"1007843","N","A","GUY, STEVEN, JOHN","I","","DIRECTOR","03/2012","NA","Y","N","2685970"
"1007843","N","A","HAGGERTY, GRETCHEN, ROBINSON","I","","DIRECTOR","01/2004","NA","Y","N","4339608"
"1007843","N","A","MALONE, DAVID, JOHN","I","","DIRECTOR","01/2011","NA","Y","N","706763"
"1007843","N","A","ONORATO, DANIEL","I","","DIRECTOR","01/2012","NA","Y","N","6432627"
"1007843","N","A","MOREHOUSE, DAVID, JOSEPH","I","","DIRECTOR","06/2008","NA","Y","N","6499278"
"1007843","N","A","BARBOUR, JOHN, ALEXANDER","I","","DIRECTOR","01/2011","NA","Y","N","6499285"
"1007843","N","A","HUNT, WILLIAM, EDWARD","I","","DIRECTOR","06/2014","NA","Y","N","6499287"
"1007843","N","A","YABLONSKY, DENNIS","I","","DIRECTOR","06/2009","NA","Y","N","6432624"
"1007843","N","A","SIMMONS, RICHARD, PAUL","I","","DIRECTOR","05/1996","NA","Y","N","6499291"
"1007843","N","A","CASEY, HELEN, HANNA","I","","DIRECTOR","08/2006","NA","Y","N","6500372"
"1007843","N","A","Oliphant, Grant, Donald Hendrik","I","","DIRECTOR","06/2015","NA","Y","N","6611443"
"1007978","N","A","DITURSI, STEPHEN, V","I","","MANAGING PARTNER & CCO","02/2013","D","Y","N","1424610"
"997956","N","A","SCOTT, MICHAEL, WATKINS","I","","MANAGER / MEMBER","02/2012","D","Y","N","6059370"
"997956","N","A","COLLINS, CARA, DAWN","I","","CHIEF COMPLIANCE OFFICER","02/2013","NA","Y","N","4164341"
"997956","N","A","Chiles, William, Edmonds","I","","MEMBER","04/2016","C","Y","N","6634794"
"1007805","Y","A","GRANT, DAVID","I","","DIRECTOR","09/2011","NA","Y","N","6043282"
"1007805","Y","A","SUKHANOV, DENIS, MIHAILOVICH","I","","DIRECTOR","01/2009","NA","Y","N","6043281"
"1007805","Y","A","HOWAT, ANDREW","I","","DIRECTOR","09/2012","NA","Y","N","6350179"
"1007805","Y","A","PARRY, ROGER","I","","DIRECTOR","03/2013","NA","Y","N","6350183"
"1007805","Y","A","EVERITT, PAUL","I","","DIRECTOR","10/2012","NA","Y","N","6350192"
"1007805","","B","GARBER, MARK","I","GARBER HANNAM & PARTNERS LIMITED","SHAREHOLDER","05/2012","D","Y","N","6350196"
"1007805","","B","SUKHANOV, DENIS, MIHAILOVICH","I","GARBER HANNAM & PARTNERS LIMITED","SHAREHOLDER","05/2012","C","Y","N","6043281"
"1007805","Y","A","GHP ASSET MANAGEMENT HOLDINGS LIMITED","FE","","SHAREHOLDER","05/2012","E","Y","N","FOREIGN"
"1007805","Y","A","CORBIN, NIGEL","I","","COMPLIANCE OFFICER","03/2013","NA","N","N","6352770"
"1009111","","B","OSI PENCO CORPORATION","FE","OMERS LIFE CYCLE INVESTMENTS HOLDINGS INC.","SHAREHOLDER","06/2010","E","Y","N","FOREIGN"
"1009111","Y","A","SWARTZ, BRODIE","I","","VICE PRESIDENT, LEGAL","06/2013","NA","Y","N","6498715"
"1009111","Y","A","LAM, DANIAL","I","","DIRECTOR","11/2014","NA","Y","N","6498718"
"1009111","Y","A","OMERS LIFE CYCLE INVESTMENTS CORPORATION","FE","","SHAREHOLDER","06/2010","E","Y","N","FOREIGN"
"1009111","Y","A","OMERS LIFE CYCLE INVESTMENTS HOLDINGS INC.","FE","","SHAREHOLDER","06/2010","E","N","N","FOREIGN"
"1009111","","B","OMERS ADMINISTRATION CORPORATION","FE","OSI PENCO CORPORATION","SHAREHOLDER","07/2008","E","Y","N","98-0510778"
"1009111","","B","4446402 CANADA INC.","FE","OMERS LIFE CYCLE INVESTMENTS CORPORATION","SHAREHOLDER","06/2010","E","Y","N","FOREIGN"
"1009111","","B","CA TRUST","FE","4446402 CANADA INC.","SHAREHOLDER","07/2008","D","Y","N","FOREIGN"
"1009111","","B","OMERS ADMINISTRATION CORPORATION","FE","4446402 CANADA INC.","SHAREHOLDER","07/2008","E","Y","N","98-0510778"
"1009111","","B","ROYAL TRUST CORPORATION OF CANADA","FE","CA TRUST","TRUSTEE","07/2008","F","Y","N","FOREIGN"
"1009111","Y","A","RUFFOLO, JOHN","I","","CHIEF EXECUTIVE OFFICER","09/2011","NA","Y","N","6498721"
"1009111","Y","A","PAQUETTE, SID","I","","MANAGING DIRECTOR","01/2016","NA","Y","N","6498722"
"1009111","Y","A","STEEL, DAMIEN","I","","MANAGING DIRECTOR","07/2015","NA","Y","N","6498723"
"1009111","Y","A","ORLANDO, JIM","I","","MANAGING DIRECTOR","07/2013","NA","Y","N","6498724"
"1009111","Y","A","Kovensky, Jillian, Elizabeth","I","","CORPORATE COUNSEL","06/2015","NA","Y","N","6616492"
"1009111","Y","A","KOBUS, BRIAN, A","I","","DIRECTOR (OFFICER POSITION)","11/2015","NA","Y","N","4230773"
"967368","N","A","WRIGHT, DANIEL, PATRICK","I","","PARTNER","04/2009","C","Y","N","6421601"
"967368","N","A","Ball, Andrew, Derek","I","","PARTNER","04/2009","C","Y","N","6637624"
"967368","N","A","Berry, Grant, Rostron","I","","PARTNER","04/2009","C","Y","N","6637623"
"967368","N","A","Joseph, Michael, William","I","","PARTNER","03/2103","B","Y","N","6637622"
"967368","N","A","Stenton, Ray","I","","PARTNER","03/2013","B","Y","N","6637625"
"1006441","Y","A","DINER, JAMES, ELLIOTT","I","","CEO AND DIRECTOR","12/2015","NA","Y","N","3105127"
"1006441","Y","A","DSAM CAPITAL PARTNERS LTD","FE","","OWNER","12/2015","E","Y","N","FOREIGN"
"1006441","","B","DSAM CAYMAN LP","FE","DSAM CAPITAL PARTNERS LTD","CORPORATE OWNERS","09/2011","E","Y","N","FOREIGN"
"1006441","","B","DSAM CAYMAN LIMITED","FE","DSAM CAYMAN LP","GENERAL PARTNER","09/2011","F","Y","N","FOREIGN"
"1006441","","B","DINER, JAMES, ELLIOTT","I","DSAM CAYMAN LP","LIMITED PARTNER","09/2011","C","Y","N","3105127"
"1006441","Y","A","CHAPMAN, STEVEN, JOHN","I","","DIRECTOR, CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER AND MONEY LAUNDERING OFFICER","12/2015","NA","Y","N","6053895"
"1006441","Y","A","MCKENNA, SHANE, PATRICK","I","","HEAD OF RESEARCH","12/2015","NA","Y","N","6053892"
"1006441","","B","SHAHAR, GUY","I","DSAM CAYMAN LIMITED","SHAREHOLDER","09/2011","D","Y","N","4395241"
"1006441","","B","SHAHAR, GUY","I","DSAM CAYMAN LP","LIMITED PARTNER","09/2011","C","Y","N","4395241"
"1006441","","B","DINER, JAMES, ELLIOTT","I","DSAM CAYMAN LIMITED","SHAREHOLDER","09/2011","C","Y","N","3105127"
"1006441","Y","A","GOLDSMITH, PHILIP","I","","SENIOR ANALYST","12/2015","NA","Y","N","6220850"
"1006441","Y","A","SHAHAR, GUY","I","","CHIEF INVESTMENT OFFICER","12/2015","NA","Y","N","4395241"
"1015142","Y","A","INVESCO INVESTMENTS (BERMUDA) LTD.","FE","","SHAREHOLDER","10/2008","E","Y","N","0001467532"
"1015142","Y","A","SIMPSON, JEREMY, CHARLES","I","","DIRECTOR","10/2008","NA","Y","N","4360117"
"1015142","","B","INVESCO LTD.","FE","INVESCO INVESTMENTS (BERMUDA) LTD.","SHAREHOLDER","09/2008","E","Y","Y","98-0557567"
"1015142","Y","A","LAU, CHENG SOON","I","","DIRECTOR","10/2008","NA","Y","N","6036444"
"1015142","Y","A","TORRE, GRAEME","I","","DIRECTOR","12/2012","NA","Y","N","6169851"
"1015142","Y","A","MCCARTHY, RYAN, PATRICK","I","","CHIEF LEGAL OFFICER","06/2013","NA","Y","N","6212846"
"1015142","Y","A","Leung, Moon Tai","I","","CHIEF COMPLIANCE OFFICER","04/2016","NA","Y","N","6642710"
"1014021","N","A","GRAVLEY, BENJAMIN, KENT","I","","MEMBER, PRESIDENT","08/2015","E","Y","N","5385399"
"1018103","Y","A","NOLAND, JAMES, EDWARD","I","","CHAIRMAN","10/2003","NA","Y","N","4565709"
"1018103","Y","A","mcgee, denise, corrine","I","","CHIEF FINANCIAL OFFICER","10/2003","NA","N","N","6565282"
"1018103","Y","A","NOLAND REAL ESTATE FINANCE HOLDINGS LP","DE","","SOLE SHAREHOLDER OF APPLICANT, MANAGING MEMBER","09/2013","E","Y","N","80-0950199"
"1018103","","B","NOLAND REAL ESTATE FINANCE HOLDINGS GP LLC","DE","NOLAND REAL ESTATE FINANCE HOLDINGS LP","GENERAL PARTNER","09/2013","C","N","N","46-3612008"
"1018103","","B","NOLAND, JAMES, EDWARD","I","NOLAND REAL ESTATE FINANCE HOLDINGS LP","LIMITED PARTNER","09/2013","E","Y","N","4565709"
"1018697","N","A","TATE, DAVID, READ","I","","MEMBER, MANAGING PARTNER","02/2006","C","Y","N","6046033"
"1018697","N","A","OSTIN, OLAV","I","","MEMBER, MANAGING PARTNER","02/2006","C","Y","N","6046036"
"1018697","N","A","DE SAINT-QUENTIN, ANNABELLE, CORINNE","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER","06/2006","NA","Y","N","6048765"
"1018697","N","A","ROGERS, KAREN","I","","MEMBER","09/2010","A","N","N","6046038"
"1018697","N","A","OSTIN, LUCY, ARABELLA","I","","MEMBER","09/2010","A","N","N","6046043"
"1024287","N","A","MORALY, DANA, EILEEN","I","","CHIEF FINANCIAL OFFICER","05/1999","NA","Y","N","6047445"
"1024287","N","A","ARMSTRONG, JAMES, T","I","","MANAGING MEMBER","08/1999","B","Y","N","6047441"
"1024287","N","A","QUIGLEY, WILLIAM, EDWARD","I","","MANAGING MEMBER","08/1999","B","Y","N","6047442"
"1024287","N","A","MANDAL, SUMANT","I","","MANAGING MEMBER","10/2004","B","Y","N","6047443"
"1024287","N","A","LASSILA, ERIK, D","I","","MANAGING MEMBER","08/2000","A","N","N","6047447"
"1024287","N","A","ELKUS, WILLIAM, STEVEN","I","","MANAGING MEMBER","03/1998","NA","Y","N","2482612"
"1024287","N","A","51 STREETERVILLE TRUST, WILLIAM S. ELKUS, TRUSTEE","DE","","MEMBER","09/2000","C","Y","N","FOREIGN"
"1022064","N","A","COLLINS, RICHARD, IAN","I","","PARTNER","07/2007","B","Y","N","2504657"
"1022064","N","A","MURPHY, KEVIN, ANDREW","I","","PARTNER & COMPLIANCE OFFICER","07/2007","B","Y","N","2492451"
"1022064","N","A","STRINGFELLOW, MARTIN","I","","PARTNER","07/2007","B","Y","N","6024414"
"1022064","N","A","HOWE, CHRISTOPHER, JOHN BENTHAM","I","","PARTNER","07/2007","B","Y","N","6024417"
"1022064","N","A","GROVER, ANTHONY, PHILIP","I","","PARTNER & CHIEF FINANCIAL OFFICER","07/2007","B","Y","N","6024416"
"1024797","Y","A","HENDRY, HUGH","I","","MANAGING PARTNER","06/2005","NA","Y","N","4918260"
"1024797","Y","A","ECLECTICA SERVICES LIMITED","FE","","PARTNER","03/2005","D","Y","N","FOREIGN"
"1024797","","B","ECLECTICA MANAGEMENT LIMITED","FE","ECLECTICA SERVICES LIMITED","MAJORITY SHAREHOLDER","03/2005","E","Y","N","FOREIGN"
"1024797","","B","HENDRY, HUGH","I","ECLECTICA MANAGEMENT LIMITED","MAJORITY SHAREHOLDER","03/2005","E","Y","N","4918260"
"1024797","Y","A","ARENGO -JONES, TIMOTHY","I","","PARTNER","01/2007","A","Y","N","6418901"
"1024797","Y","A","LEE, GEORGE, MATTHEW","I","","PARTNER","01/2007","A","Y","N","6518989"
"1022312","N","A","DOSSETT, COREY, WAYNE","I","","CHIEF FINANCIAL OFFICER AND MANAGER AND PARTNER","09/2015","B","Y","N","5186569"
"1022312","N","A","HEINZE, KRISTINA, LADAWN","I","","MANAGER AND PARTNER","09/2015","B","Y","N","4701165"
"1022312","N","A","MATHEWS, DEVIN, ROBERT","I","","MANAGER AND PARTNER","09/2015","C","Y","N","2397770"
"1022312","N","A","MILBERY, JAMES, FRASER","I","","MANAGER AND PARTNER","09/2015","C","Y","N","4535376"
"1022312","N","A","MILLIGAN, DAVID, RYAN","I","","MANAGER AND PARTNER","09/2015","B","Y","N","4848620"
"1026298","Y","A","ISNARD, ARNAUD","I","","EXECUTIVE DIRECTOR (ARCIS CAPITAL LIMITED AND ESD MANAGEMENT V LLC)","07/2014","NA","Y","N","4352003"
"1026298","Y","A","ISNARD, HENRI","I","","EXECUTIVE DIRECTOR (ARCIS CAPITAL LIMITED AND ESD MANAGEMENT V LLC)","07/2014","NA","Y","N","4359747"
"1026298","Y","A","BURCH, MARK, LOWRIE","I","","EXECUTIVE DIRECTOR (ARCIS CAPITAL LIMITED AND ESD MANAGEMENT V LLC)","07/2014","NA","Y","N","2028563"
"1026298","Y","A","ROUSSEAU, ANNE","I","","CHIEF COMPLIANCE OFFICER, CHIEF FINANCIAL OFFICER & EXECUTIVE DIRECTOR (ARCIS CAPITAL LIMITED)","07/2014","NA","Y","N","5906198"
"1026298","Y","A","ARCIS HOLDING LIMITED","FE","","OWNER (ARCIS CAPITAL LIMITED)","07/2014","E","Y","N","FOREIGN ENTITY"
"1026298","Y","A","ESD PARTNERS V LIMITED","FE","","OWNER (ESD MANAGEMENT V LLC)","07/2014","E","Y","N","FOREIGN ENTITY"
"1026298","","B","ISNARD, ARNAUD","I","ARCIS HOLDING LIMITED","EQUITY OWNER","05/1997","E","Y","N","4352003"
"1026298","","B","ISNARD, ARNAUD","I","ESD PARTNERS V LIMITED","EQUITY OWNER","03/2013","E","Y","N","4352003"
"1026231","Y","A","BLUEQUANT SERVICES LTD","FE","","OPERATIONAL AND ADMINISTRATIVE SUPPORT, LLP MEMBER","07/2010","D","Y","N","FOREIGN"
"1026231","Y","A","BENTZ, YVES, EUGENE","I","","CHIEF EXECUTIVE OFFICER","07/2010","B","Y","N","6388913"
"1026231","Y","A","SHAH, AMEENESH, S","I","","CHIEF COMPLIANCE OFFICER","07/2010","B","Y","N","4530554"
"1026231","Y","A","BRITO, CHRISTOPHER, MANUEL","I","","CHIEF TECHNOLOGY OFFICER","12/2010","B","Y","N","6388917"
"1026231","","B","BLUEQUANT INTERNATIONAL LTD","FE","BLUEQUANT SERVICES LTD","SHAREHOLDER","01/2010","E","Y","N","FOREIGN"
"1026231","","B","ALGODEAL LUXEMBOURG SARL","FE","BLUEQANT INTERNATIONAL LTD","SHAREHOLDER","09/2010","C","Y","N","FOREIGN"
"1026231","","B","AZOM PARTNERS SARL","FE","ALGODEAL LUXEMBOURG SARL","SHAREHOLDER","01/2015","C","Y","N","FOREIGN"
"1026231","","B","FILET, PIERRE-FRANCOIS, CHRISTIAN","I","AZOM PARTNERS SARL","SHAREHOLDER","01/2015","E","Y","N","6390067"
"1026406","N","A","Lee, Yulhee","I","","CHIEF OPERATING OFFICER","11/2014","NA","Y","N","6662385"
"1026406","N","A","Yang, Haeman","I","","CHIEF EXECUTIVE OFFICER","07/2014","NA","Y","N","6662325"
"1026406","N","A","Kim, Sungwook","I","","CHIEF INVESTMENT OFFICER","07/2014","NA","Y","N","6662386"
"1026406","N","A","KOREA INVESTMENT HOLDINGS","FE","","OWNER","02/2008","E","Y","N","FOREIGN ENTITY"
"985092","Y","A","PELLICCIARO, ERIC, MICHAEL","I","","PRINCIPAL","09/2015","C","Y","N","2675754"
"985092","Y","A","GOLDMAN, MATTHEW, ELIOT","I","","PRINCIPAL","09/2015","C","Y","N","2927878"
"985092","Y","A","HIGH TIDE GP, LLC","DE","","GENERAL PARTNER","12/2015","NA","Y","N","47-5474377"
"985092","Y","A","ZARROUR, NAYEF, JAMIL","I","","CHIEF OPERATING OFFICER","11/2015","NA","Y","N","6620109"
"985092","","B","PELLICCIARO, ERIC, MICHAEL","I","HIGH TIDE GP, LLC","MANAGING MEMBER","09/2015","D","Y","N","2675754"
"985092","","B","GOLDMAN, MATTHEW, ELIOT","I","HIGH TIDE GP, LLC","MANAGING MEMBER","09/2015","D","Y","N","2927878"
"1009492","Y","A","TREBUCHET INVESTMENTS LIMITED","FE","","SOLE SHAREHOLDER","11/2011","E","Y","N","FOREIGN"
"1009492","Y","A","WILLIAMS, JOHN, CALDICOTT","I","","PRESIDENT","12/2011","NA","Y","N","6040313"
"1009492","Y","A","HUNTINGTON, BRAD","I","","CHIEF EXECUTIVE OFFICER","12/2011","NA","Y","N","4774526"
"1009492","","B","ARMOUR GROUP HOLDINGS LIMITED","FE","TREBUCHET INVESTMENTS LIMITED","SOLE SHAREHOLDER","12/2011","E","Y","N","FOREIGN"
"1009492","","B","WILLIAMS, JOHN, CALDICOTT","I","ARMOUR GROUP HOLDINGS LIMITED","SHAREHOLDER","07/2007","C","Y","N","6040313"
"1009492","","B","HUNTINGTON, BRAD","I","ARMOUR GROUP HOLDINGS LIMITED","SHAREHOLDER","07/2007","D","Y","N","4774526"
"1010023","Y","A","GORTON, DAVID, MICHAEL","I","","CHIEF EXECUTIVE OFFICER AND CHIEF INVESTMENT OFFICER","10/2010","D","Y","N","2362752"
"1010023","Y","A","DORAN, IAIN, MCCULLOCH","I","","CHIEF OPERATING OFFICER","10/2010","NA","Y","N","6032369"
"1010023","Y","A","AZIZ, UMAR, MARK","I","","GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER","01/2012","NA","Y","N","6032381"
"1010023","Y","A","DG SYSTEMATIC HOLDINGS LIMITED","FE","","CORPORATE LLP MEMBER","10/2010","D","Y","N","FOREIGN"
"1010023","","B","GORTON, DAVID, MICHAEL","I","DG SYSTEMATIC HOLDINGS LP","LIMITED PARTNER","10/2010","C","Y","N","2362752"
"1010023","","B","BREVAN HOWARD INVESTMENT HOLDINGS LIMITED","FE","DG SYSTEMATIC HOLIDNGS LP","LIMITED PARTNER","10/2010","E","Y","N","FOREIGN"
"1010023","","B","GORTON, DAVID, MICHAEL","I","DG SYSTEMATIC GENERAL PARTNER LIMITED","OWNER","10/2010","E","Y","N","2362752"
"1010023","","B","DG SYSTEMATIC HOLDINGS LP","FE","DG SYSTEMATIC IP HOLDINGS LIMITED","CORPORATE OWNER","09/2010","E","Y","N","FOREIGN"
"1010023","","B","DG SYSTEMATIC IP HOLDINGS LIMITED","FE","DG SYSTEMATIC HOLDINGS LIMITED","CORPORATE OWNER","10/2010","E","Y","N","FOREIGN"
"1010023","","B","BREVAN HOWARD CAPITAL MANAGEMENT LP","FE","BREVAN HOWARD INVESTMENT HOLDINGS LIMITED","OWNER OF 100% OF SHARE CAPITAL OF BREVAN HOWARD INVESTMENT HOLDINGS LIMITED","08/2010","E","Y","N","FOREIGN"
"1010023","","B","BREVAN HOWARD (JERSEY) LP","FE","BREVAN HOWARD CAPITAL MANAGEMENT LP","LIMITED PARTNER OF BREVAN HOWARD CAPITAL MANAGEMENT LP","06/2010","E","Y","N","FOREIGN"
"1010023","","B","HOWARD, ALAN, ELDAD","I","BREVAN HOWARD (JERSEY) LP","LIMITED PARTNER","10/2010","D","Y","N","1574164"
"1010023","","B","BHJ LTD","FE","BREVAN HOWARD (JERSEY) LP","GENERAL PARTNER","06/2010","F","Y","N","FOREIGN"
"1010023","","B","BREVAN HOWARD CAPITAL MANAGEMENT LTD.","FE","BREVAN HOWARD CAPITAL MANAGEMENT LP","GENERAL PARTNER","05/2010","F","Y","N","FOREIGN"
"1010023","","B","DG SYSTEMATIC GENERAL PARTNER LIMITED","FE","DG SYSTEMATIC HOLDINGS LP","GENERAL PARTNER OF DG SYSTEMATIC HOLDINGS LP","09/2010","F","Y","N","FOREIGN"
"1012494","N","A","Gonen, Ron","I","","SOLE MEMBER, MANAGING MEMBER, GENERAL MANAGER, PRESIDENT, SECRETARY, TREASURER","04/2014","E","Y","N","6632663"
"1012494","N","A","Kaplan, Robert","I","","GENERAL MANAGER","07/2015","NA","Y","N","6632664"
"1012494","N","A","Ladd, Christopher","I","","CHIEF FINANCIAL OFFICER","01/2015","NA","Y","N","6632666"
"1013268","N","A","IK INVESTMENT PARTNERS SARL","FE","","SHAREHOLDER (A SHARES)","11/2004","E","Y","N","FOREIGN"
"1013268","N","A","MASEK, CHRISTOPHER","I","","MANAGING PARTNER","03/2000","NA","Y","N","6018220"
